Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
communication-services-android-calling-hero,com.azure.samples.communication.calling.externals.calling,CallingContext,,,typeMetrics.csv,,32.0,,,4.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.externals.calling,TokenService,,,typeMetrics.csv,,44.0,,,4.0,0.0,4.0,3.0,6.0,0.0,0.0,0.5,1.0,0.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.utilities,AppSettings,,,typeMetrics.csv,,49.0,,,10.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,8.0,2.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.utilities,MSGraphRequestWrapper,,,typeMetrics.csv,,29.0,,,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,IntroViewActivity,,,typeMetrics.csv,,92.0,,,10.0,0.0,7.0,1.0,14.0,0.0,0.0,0.5714285714285714,0.0,3.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,InvitationActivity,,,typeMetrics.csv,,74.0,,,9.0,0.0,7.0,2.0,12.0,0.0,0.0,0.2857142857142857,0.0,5.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,JoinCallActivity,,,typeMetrics.csv,,71.0,,,4.0,0.0,10.0,4.0,15.0,0.0,0.0,0.4,0.0,2.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,SignInActivity,,,typeMetrics.csv,,80.0,,,6.0,0.0,9.0,1.0,16.0,0.0,0.0,0.2222222222222222,0.0,3.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,StartCallActivity,,,typeMetrics.csv,,51.0,,,5.0,0.0,4.0,1.0,9.0,0.0,0.0,0.5,0.0,3.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.components,ErrorInfoBar,,,typeMetrics.csv,,26.0,,,1.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,AbstractBaseFragment,,,typeMetrics.csv,,22.0,,,1.0,0.0,3.0,1.0,6.0,2.0,0.0,0.6666666666666666,0.0,2.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,GroupMeetingFragment,,,typeMetrics.csv,,65.0,,,3.0,0.0,4.0,2.0,10.0,0.0,1.0,0.5,1.0,5.0
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,TeamsMeetingFragment,,,typeMetrics.csv,,60.0,,,4.0,0.0,4.0,2.0,10.0,0.0,1.0,0.5,1.0,5.0
communication-services-android-calling-hero,com.azure.samples.communication.calling,AzureCalling,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.contracts,Constants,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.contracts,Constants,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.contracts,SampleErrorMessages,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.contracts,SampleErrorMessages,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.externals.authentication,AADAuthHandler,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,IntroViewActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,InvitationActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,JoinCallActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,SignInActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.activities,StartCallActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,AbstractBaseFragment,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,GroupMeetingFragment,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,GroupMeetingFragment,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,TeamsMeetingFragment,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
communication-services-android-calling-hero,com.azure.samples.communication.calling.views.fragments,TeamsMeetingFragment,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
