Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ResetPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,initialValue,8.0,1.0,0.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,AuthenticationHelper,31.0,3.0,3.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,getA,3.0,1.0,0.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,getPasswordAuthenticationKey,28.0,2.0,4.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,PerformSRPAuthentication,19.0,2.0,2.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,initiateUserSrpAuthRequest,11.0,2.0,1.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,userSrpAuthRequest,45.0,3.0,3.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,calculateSecretHash,14.0,1.0,3.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,Hkdf,8.0,2.0,1.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,getInstance,3.0,1.0,1.0,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,AuthenticationHelper,,,methodMetrics.csv,init,3.0,1.0,1.0,,,,,,,,,,
