Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,,methodMetrics.csv,CreateProductHandler,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,,methodMetrics.csv,handleRequest,19.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,,methodMetrics.csv,DeleteProductHandler,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,,methodMetrics.csv,handleRequest,18.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,,methodMetrics.csv,GetAllProductsHandler,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,,methodMetrics.csv,handleRequest,12.0,2.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,,methodMetrics.csv,GetProductByIdHandler,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,,methodMetrics.csv,handleRequest,17.0,3.0,2.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,BaseProductHandler,,,methodMetrics.csv,newApplicationContextBuilder,5.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,,methodMetrics.csv,execute,19.0,3.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,,methodMetrics.csv,execute,18.0,3.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,,methodMetrics.csv,execute,12.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,,methodMetrics.csv,execute,17.0,3.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,,methodMetrics.csv,inject,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,,methodMetrics.csv,inject,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,,methodMetrics.csv,inject,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,,methodMetrics.csv,inject,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,,,methodMetrics.csv,dynamoDbClient,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,,,methodMetrics.csv,objectMapper,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,,,methodMetrics.csv,orderDao,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,FunctionLambdaRuntime,,,methodMetrics.csv,main,8.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,PrimingResource,,,methodMetrics.csv,PrimingResource,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,PrimingResource,,,methodMetrics.csv,beforeCheckpoint,11.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,PrimingResource,,,methodMetrics.csv,afterRestore,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,getProduct,9.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,putProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,deleteProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,getAllProduct,9.0,2.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,getProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,putProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,deleteProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,getAllProduct,0.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,methodMetrics.csv,productFromDynamoDB,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,methodMetrics.csv,productToDynamoDb,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,getProduct,9.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,putProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,deleteProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,getAllProduct,9.0,2.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,methodMetrics.csv,describeTable,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,getProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,putProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,deleteProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,methodMetrics.csv,getAllProduct,0.0,1.0,0.0,,,,,,,,,,
