Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ms-identity-docs-code-java,com.contoso.api,ApiController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.oboapi,ApiController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,ExampleInstrumentedTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,MainActivity,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,MainActivity,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,MSGraphRequestWrapper,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,OnFragmentInteractionListener,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,OnFragmentInteractionListener,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,ExampleUnitTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.cli,App,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,SecurityConfig,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
