Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Missing default,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
