Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,,typeMetrics.csv,,19.0,,,2.0,1.0,4.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,CloudWatchSink,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,DefaultCredentialsProviderClientsProvider,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,KinesisParser,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,S3Parser,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,Metric,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiZone,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCount,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
