Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ApplicationInsights-Java-Samples,com.example,TrackCustomException,,,methodMetrics.csv,trackCustomException,8.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Main,,,methodMetrics.csv,main,11.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,MyLogger1,,,methodMetrics.csv,trackWarn,8.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,MyLogger2,,,methodMetrics.csv,trackError,8.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),Micrometer,,,methodMetrics.csv,main,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),Micrometer,,,methodMetrics.csv,recordTimer,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),Micrometer,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),TrackMetric,,,methodMetrics.csv,main,7.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),TrackMetric,,,methodMetrics.csv,trackGauge,4.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),TrackMetric,,,methodMetrics.csv,trackDoubleHistogramWithCustomDimensions,7.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),TrackMetric,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ManualTracePropagation,,,typeMetrics.csv,,16.0,,,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1.0,2.0
ApplicationInsights-Java-Samples,com.example,RequestProcessor,,,typeMetrics.csv,,41.0,,,1.0,0.0,5.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,6.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,typeMetrics.csv,,10.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,typeMetrics.csv,,7.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,AdvancedException,,,typeMetrics.csv,,12.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
ApplicationInsights-Java-Samples,com.example,TrackAdvancedException,,,typeMetrics.csv,,24.0,,,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0
ApplicationInsights-Java-Samples,com.example,TrackDependency,,,typeMetrics.csv,,27.0,,,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.6666666666666666,1.0,1.0
ApplicationInsights-Java-Samples,com.example,TrackException,,,typeMetrics.csv,,33.0,,,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.5,1.0,1.0
